2026-02-07 18:07:53 | INFO     | phase0 | [phase1] k=1 step=11200/15000 train_nll=-188.5187
2026-02-07 18:07:54 | INFO     | phase0 | [phase1] k=1 step=11400/15000 train_nll=-190.8616
2026-02-07 18:07:56 | INFO     | phase0 | [phase1] k=1 step=11600/15000 train_nll=-189.0995
2026-02-07 18:07:58 | INFO     | phase0 | [phase1] k=1 step=11800/15000 train_nll=-187.9728
2026-02-07 18:07:59 | INFO     | phase0 | [phase1] k=1 step=12000/15000 train_nll=-191.1211
2026-02-07 18:08:07 | INFO     | phase0 | [phase1] k=1 step=12000 eval_dnll=-1.9560 nll=-193.5982 baseline=-191.6421
2026-02-07 18:08:09 | INFO     | phase0 | [phase1] k=1 step=12200/15000 train_nll=-188.0255
2026-02-07 18:08:10 | INFO     | phase0 | [phase1] k=1 step=12400/15000 train_nll=-191.4513
2026-02-07 18:08:12 | INFO     | phase0 | [phase1] k=1 step=12600/15000 train_nll=-191.6357
2026-02-07 18:08:13 | INFO     | phase0 | [phase1] k=1 step=12800/15000 train_nll=-191.3019
2026-02-07 18:08:15 | INFO     | phase0 | [phase1] k=1 step=13000/15000 train_nll=-189.4931
2026-02-07 18:08:17 | INFO     | phase0 | [phase1] k=1 step=13200/15000 train_nll=-192.0821
2026-02-07 18:08:19 | INFO     | phase0 | [phase1] k=1 step=13400/15000 train_nll=-191.4831
2026-02-07 18:08:20 | INFO     | phase0 | [phase1] k=1 step=13600/15000 train_nll=-192.7931
2026-02-07 18:08:22 | INFO     | phase0 | [phase1] k=1 step=13800/15000 train_nll=-192.6685
2026-02-07 18:08:24 | INFO     | phase0 | [phase1] k=1 step=14000/15000 train_nll=-192.6005
2026-02-07 18:08:31 | INFO     | phase0 | [phase1] k=1 step=14000 eval_dnll=-1.6023 nll=-193.2444 baseline=-191.6421
2026-02-07 18:08:33 | INFO     | phase0 | [phase1] k=1 step=14200/15000 train_nll=-193.4415
2026-02-07 18:08:34 | INFO     | phase0 | [phase1] k=1 step=14400/15000 train_nll=-192.1972
2026-02-07 18:08:36 | INFO     | phase0 | [phase1] k=1 step=14600/15000 train_nll=-193.3753
2026-02-07 18:08:38 | INFO     | phase0 | [phase1] k=1 step=14800/15000 train_nll=-193.4516
2026-02-07 18:08:39 | INFO     | phase0 | [phase1] k=1 step=15000/15000 train_nll=-192.7267
2026-02-07 18:08:53 | INFO     | phase0 | [phase1-rollout] k=1 teacher_nll=-193.2119 rollout_nll=-141.0926 gap=52.1193
2026-02-07 18:09:00 | INFO     | phase0 | [phase1] model=mdn k=2 slice=all device=cuda batch=256 steps=15000
2026-02-07 18:09:02 | INFO     | phase0 | [phase1] k=2 step=200/15000 train_nll=2912.4529
2026-02-07 18:09:04 | INFO     | phase0 | [phase1] k=2 step=400/15000 train_nll=-86.7981
2026-02-07 18:09:05 | INFO     | phase0 | [phase1] k=2 step=600/15000 train_nll=-98.0576
2026-02-07 18:09:07 | INFO     | phase0 | [phase1] k=2 step=800/15000 train_nll=-113.8741
2026-02-07 18:09:09 | INFO     | phase0 | [phase1] k=2 step=1000/15000 train_nll=-114.9999
2026-02-07 18:09:10 | INFO     | phase0 | [phase1] k=2 step=1200/15000 train_nll=-136.3018
2026-02-07 18:09:12 | INFO     | phase0 | [phase1] k=2 step=1400/15000 train_nll=-130.2704
2026-02-07 18:09:14 | INFO     | phase0 | [phase1] k=2 step=1600/15000 train_nll=-123.4366
2026-02-07 18:09:15 | INFO     | phase0 | [phase1] k=2 step=1800/15000 train_nll=-143.4002
2026-02-07 18:09:17 | INFO     | phase0 | [phase1] k=2 step=2000/15000 train_nll=-148.6048
2026-02-07 18:09:24 | INFO     | phase0 | [phase1] k=2 step=2000 eval_dnll=51.9552 nll=-139.6869 baseline=-191.6421
2026-02-07 18:09:26 | INFO     | phase0 | [phase1] k=2 step=2200/15000 train_nll=-140.2799
2026-02-07 18:09:28 | INFO     | phase0 | [phase1] k=2 step=2400/15000 train_nll=-142.4874
2026-02-07 18:09:29 | INFO     | phase0 | [phase1] k=2 step=2600/15000 train_nll=-137.5315
2026-02-07 18:09:31 | INFO     | phase0 | [phase1] k=2 step=2800/15000 train_nll=-152.9972
2026-02-07 18:09:33 | INFO     | phase0 | [phase1] k=2 step=3000/15000 train_nll=-142.0948
2026-02-07 18:09:34 | INFO     | phase0 | [phase1] k=2 step=3200/15000 train_nll=-142.2015
2026-02-07 18:09:36 | INFO     | phase0 | [phase1] k=2 step=3400/15000 train_nll=-144.9890
2026-02-07 18:09:38 | INFO     | phase0 | [phase1] k=2 step=3600/15000 train_nll=-156.4994
2026-02-07 18:09:40 | INFO     | phase0 | [phase1] k=2 step=3800/15000 train_nll=-156.3951
2026-02-07 18:09:41 | INFO     | phase0 | [phase1] k=2 step=4000/15000 train_nll=-155.1689
2026-02-07 18:09:49 | INFO     | phase0 | [phase1] k=2 step=4000 eval_dnll=42.5138 nll=-149.1283 baseline=-191.6421
2026-02-07 18:09:51 | INFO     | phase0 | [phase1] k=2 step=4200/15000 train_nll=-148.3918
2026-02-07 18:09:52 | INFO     | phase0 | [phase1] k=2 step=4400/15000 train_nll=-162.7878
2026-02-07 18:09:54 | INFO     | phase0 | [phase1] k=2 step=4600/15000 train_nll=-157.1107
2026-02-07 18:09:56 | INFO     | phase0 | [phase1] k=2 step=4800/15000 train_nll=-154.8874
2026-02-07 18:09:57 | INFO     | phase0 | [phase1] k=2 step=5000/15000 train_nll=-162.0498
2026-02-07 18:09:59 | INFO     | phase0 | [phase1] k=2 step=5200/15000 train_nll=-156.9524
2026-02-07 18:10:01 | INFO     | phase0 | [phase1] k=2 step=5400/15000 train_nll=-158.7633
2026-02-07 18:10:03 | INFO     | phase0 | [phase1] k=2 step=5600/15000 train_nll=-177.9155
