2026-02-09 01:09:12 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260209_010912 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260209_010912
2026-02-09 11:17:21 | INFO     | phase0 | [exp9] step=44800/50000 g=4.0420 recon=3.2631 kl=1.4490 kl_raw=2318.45 lat_align=0.0840 mu_bt_std=9.489e-01 mu_abs_mean=8.261e-01 mu_abs_max=5.172e+00 mu_std=1.055e+00 mu_mean_bt_abs=3.925e-01 h_abs_mean=7.184e-01 h_abs_max=8.183e+00 h_std=9.961e-01 h_bt_std=8.656e-01 logvar_mean=-2.582e+00 logvar_std=1.685e+00 gmu_proj=1.421e+00 gdec0=2.295e-01 glv_b=1.506e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4660 d=0.0000
2026-02-09 11:18:43 | INFO     | phase0 | [exp9] step=44900/50000 g=4.0096 recon=3.2347 kl=1.4359 kl_raw=2297.43 lat_align=0.0828 mu_bt_std=9.338e-01 mu_abs_mean=8.148e-01 mu_abs_max=5.166e+00 mu_std=1.040e+00 mu_mean_bt_abs=3.897e-01 h_abs_mean=7.080e-01 h_abs_max=8.002e+00 h_std=9.809e-01 h_bt_std=8.529e-01 logvar_mean=-2.589e+00 logvar_std=1.685e+00 gmu_proj=1.498e+00 gdec0=2.385e-01 glv_b=1.582e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4657 d=0.0000
2026-02-09 11:20:05 | INFO     | phase0 | [exp9] step=45000/50000 g=4.0245 recon=3.2452 kl=1.4417 kl_raw=2306.72 lat_align=0.0847 mu_bt_std=9.540e-01 mu_abs_mean=8.283e-01 mu_abs_max=5.399e+00 mu_std=1.058e+00 mu_mean_bt_abs=3.890e-01 h_abs_mean=7.216e-01 h_abs_max=8.234e+00 h_std=9.995e-01 h_bt_std=8.715e-01 logvar_mean=-2.556e+00 logvar_std=1.679e+00 gmu_proj=2.001e+00 gdec0=3.083e-01 glv_b=1.720e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4657 d=0.0000
2026-02-09 11:20:05 | INFO     | phase0 | [exp9] Saved 8 audio samples at step 45000 -> outputs/tier2/exp9_pocket_mimi_vae/20260209_010912/samples/step_045000
2026-02-09 11:21:27 | INFO     | phase0 | [exp9] step=45100/50000 g=4.0418 recon=3.2597 kl=1.4509 kl_raw=2321.38 lat_align=0.0856 mu_bt_std=9.517e-01 mu_abs_mean=8.266e-01 mu_abs_max=5.251e+00 mu_std=1.056e+00 mu_mean_bt_abs=3.890e-01 h_abs_mean=7.213e-01 h_abs_max=8.323e+00 h_std=1.001e+00 h_bt_std=8.719e-01 logvar_mean=-2.583e+00 logvar_std=1.680e+00 gmu_proj=1.817e+00 gdec0=2.722e-01 glv_b=1.729e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4658 d=0.0000
2026-02-09 11:22:49 | INFO     | phase0 | [exp9] step=45200/50000 g=4.0438 recon=3.2627 kl=1.4485 kl_raw=2317.65 lat_align=0.0855 mu_bt_std=9.531e-01 mu_abs_mean=8.274e-01 mu_abs_max=5.316e+00 mu_std=1.057e+00 mu_mean_bt_abs=3.885e-01 h_abs_mean=7.218e-01 h_abs_max=8.376e+00 h_std=1.001e+00 h_bt_std=8.727e-01 logvar_mean=-2.575e+00 logvar_std=1.684e+00 gmu_proj=1.462e+00 gdec0=2.253e-01 glv_b=1.589e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4652 d=0.0000
2026-02-09 11:24:12 | INFO     | phase0 | [exp9] step=45300/50000 g=4.0281 recon=3.2478 kl=1.4464 kl_raw=2314.23 lat_align=0.0853 mu_bt_std=9.478e-01 mu_abs_mean=8.230e-01 mu_abs_max=5.388e+00 mu_std=1.052e+00 mu_mean_bt_abs=3.863e-01 h_abs_mean=7.188e-01 h_abs_max=8.292e+00 h_std=9.973e-01 h_bt_std=8.692e-01 logvar_mean=-2.585e+00 logvar_std=1.676e+00 gmu_proj=2.023e+00 gdec0=3.186e-01 glv_b=1.727e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4650 d=0.0000
2026-02-09 11:25:34 | INFO     | phase0 | [exp9] step=45400/50000 g=4.0110 recon=3.2335 kl=1.4404 kl_raw=2304.62 lat_align=0.0840 mu_bt_std=9.353e-01 mu_abs_mean=8.150e-01 mu_abs_max=5.101e+00 mu_std=1.040e+00 mu_mean_bt_abs=3.887e-01 h_abs_mean=7.114e-01 h_abs_max=8.253e+00 h_std=9.875e-01 h_bt_std=8.588e-01 logvar_mean=-2.598e+00 logvar_std=1.679e+00 gmu_proj=1.639e+00 gdec0=2.405e-01 glv_b=1.566e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4655 d=0.0000
2026-02-09 11:26:56 | INFO     | phase0 | [exp9] step=45500/50000 g=4.0323 recon=3.2493 kl=1.4538 kl_raw=2326.10 lat_align=0.0854 mu_bt_std=9.505e-01 mu_abs_mean=8.249e-01 mu_abs_max=5.439e+00 mu_std=1.054e+00 mu_mean_bt_abs=3.882e-01 h_abs_mean=7.217e-01 h_abs_max=8.585e+00 h_std=1.001e+00 h_bt_std=8.733e-01 logvar_mean=-2.594e+00 logvar_std=1.689e+00 gmu_proj=1.544e+00 gdec0=2.323e-01 glv_b=1.522e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4667 d=0.0000
2026-02-09 11:28:17 | INFO     | phase0 | [exp9] step=45600/50000 g=4.0304 recon=3.2503 kl=1.4456 kl_raw=2313.03 lat_align=0.0846 mu_bt_std=9.345e-01 mu_abs_mean=8.114e-01 mu_abs_max=5.335e+00 mu_std=1.036e+00 mu_mean_bt_abs=3.828e-01 h_abs_mean=7.083e-01 h_abs_max=8.260e+00 h_std=9.834e-01 h_bt_std=8.569e-01 logvar_mean=-2.619e+00 logvar_std=1.691e+00 gmu_proj=1.532e+00 gdec0=2.392e-01 glv_b=1.649e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4663 d=0.0000
2026-02-09 11:29:39 | INFO     | phase0 | [exp9] step=45700/50000 g=4.0104 recon=3.2304 kl=1.4481 kl_raw=2316.93 lat_align=0.0847 mu_bt_std=9.353e-01 mu_abs_mean=8.133e-01 mu_abs_max=5.145e+00 mu_std=1.039e+00 mu_mean_bt_abs=3.851e-01 h_abs_mean=7.117e-01 h_abs_max=8.074e+00 h_std=9.870e-01 h_bt_std=8.598e-01 logvar_mean=-2.620e+00 logvar_std=1.687e+00 gmu_proj=1.527e+00 gdec0=2.444e-01 glv_b=1.661e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4658 d=0.0000
2026-02-09 11:31:01 | INFO     | phase0 | [exp9] step=45800/50000 g=4.0258 recon=3.2454 kl=1.4451 kl_raw=2312.16 lat_align=0.0852 mu_bt_std=9.375e-01 mu_abs_mean=8.138e-01 mu_abs_max=5.565e+00 mu_std=1.040e+00 mu_mean_bt_abs=3.832e-01 h_abs_mean=7.128e-01 h_abs_max=8.404e+00 h_std=9.902e-01 h_bt_std=8.610e-01 logvar_mean=-2.609e+00 logvar_std=1.685e+00 gmu_proj=1.590e+00 gdec0=2.397e-01 glv_b=1.627e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4655 d=0.0000
2026-02-09 11:32:23 | INFO     | phase0 | [exp9] step=45900/50000 g=4.0297 recon=3.2467 kl=1.4527 kl_raw=2324.39 lat_align=0.0859 mu_bt_std=9.471e-01 mu_abs_mean=8.221e-01 mu_abs_max=5.413e+00 mu_std=1.050e+00 mu_mean_bt_abs=3.872e-01 h_abs_mean=7.197e-01 h_abs_max=8.368e+00 h_std=9.988e-01 h_bt_std=8.703e-01 logvar_mean=-2.599e+00 logvar_std=1.697e+00 gmu_proj=1.865e+00 gdec0=2.875e-01 glv_b=1.540e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4658 d=0.0000
2026-02-09 11:33:45 | INFO     | phase0 | [exp9] step=46000/50000 g=4.0422 recon=3.2571 kl=1.4494 kl_raw=2318.98 lat_align=0.0863 mu_bt_std=9.392e-01 mu_abs_mean=8.161e-01 mu_abs_max=5.288e+00 mu_std=1.043e+00 mu_mean_bt_abs=3.863e-01 h_abs_mean=7.165e-01 h_abs_max=8.431e+00 h_std=9.957e-01 h_bt_std=8.658e-01 logvar_mean=-2.613e+00 logvar_std=1.684e+00 gmu_proj=1.542e+00 gdec0=2.373e-01 glv_b=1.726e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4676 d=0.0000
2026-02-09 11:35:07 | INFO     | phase0 | [exp9] step=46100/50000 g=4.0351 recon=3.2473 kl=1.4515 kl_raw=2322.40 lat_align=0.0886 mu_bt_std=9.570e-01 mu_abs_mean=8.291e-01 mu_abs_max=5.564e+00 mu_std=1.059e+00 mu_mean_bt_abs=3.864e-01 h_abs_mean=7.293e-01 h_abs_max=8.216e+00 h_std=1.009e+00 h_bt_std=8.851e-01 logvar_mean=-2.578e+00 logvar_std=1.681e+00 gmu_proj=1.367e+00 gdec0=2.201e-01 glv_b=1.665e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4654 d=0.0000
2026-02-09 11:36:28 | INFO     | phase0 | [exp9] step=46200/50000 g=4.0058 recon=3.2228 kl=1.4508 kl_raw=2321.34 lat_align=0.0870 mu_bt_std=9.476e-01 mu_abs_mean=8.218e-01 mu_abs_max=5.447e+00 mu_std=1.050e+00 mu_mean_bt_abs=3.836e-01 h_abs_mean=7.227e-01 h_abs_max=8.198e+00 h_std=1.001e+00 h_bt_std=8.762e-01 logvar_mean=-2.601e+00 logvar_std=1.682e+00 gmu_proj=2.019e+00 gdec0=3.231e-01 glv_b=1.637e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4639 d=0.0000
2026-02-09 11:37:51 | INFO     | phase0 | [exp9] step=46300/50000 g=4.0162 recon=3.2328 kl=1.4456 kl_raw=2312.89 lat_align=0.0864 mu_bt_std=9.370e-01 mu_abs_mean=8.126e-01 mu_abs_max=5.492e+00 mu_std=1.038e+00 mu_mean_bt_abs=3.812e-01 h_abs_mean=7.145e-01 h_abs_max=8.273e+00 h_std=9.918e-01 h_bt_std=8.651e-01 logvar_mean=-2.616e+00 logvar_std=1.683e+00 gmu_proj=1.463e+00 gdec0=2.320e-01 glv_b=1.594e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4662 d=0.0000
2026-02-09 11:39:13 | INFO     | phase0 | [exp9] step=46400/50000 g=4.0221 recon=3.2362 kl=1.4534 kl_raw=2325.52 lat_align=0.0873 mu_bt_std=9.494e-01 mu_abs_mean=8.234e-01 mu_abs_max=5.469e+00 mu_std=1.053e+00 mu_mean_bt_abs=3.878e-01 h_abs_mean=7.252e-01 h_abs_max=8.689e+00 h_std=1.007e+00 h_bt_std=8.796e-01 logvar_mean=-2.599e+00 logvar_std=1.682e+00 gmu_proj=1.314e+00 gdec0=2.158e-01 glv_b=1.789e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4660 d=0.0000
2026-02-09 11:40:35 | INFO     | phase0 | [exp9] step=46500/50000 g=4.0286 recon=3.2422 kl=1.4608 kl_raw=2337.21 lat_align=0.0873 mu_bt_std=9.473e-01 mu_abs_mean=8.215e-01 mu_abs_max=5.916e+00 mu_std=1.050e+00 mu_mean_bt_abs=3.863e-01 h_abs_mean=7.236e-01 h_abs_max=8.383e+00 h_std=1.005e+00 h_bt_std=8.766e-01 logvar_mean=-2.624e+00 logvar_std=1.674e+00 gmu_proj=1.697e+00 gdec0=2.716e-01 glv_b=1.683e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4659 d=0.0000
2026-02-09 11:41:57 | INFO     | phase0 | [exp9] step=46600/50000 g=4.0320 recon=3.2448 kl=1.4564 kl_raw=2330.29 lat_align=0.0877 mu_bt_std=9.470e-01 mu_abs_mean=8.212e-01 mu_abs_max=5.591e+00 mu_std=1.050e+00 mu_mean_bt_abs=3.858e-01 h_abs_mean=7.242e-01 h_abs_max=8.373e+00 h_std=1.005e+00 h_bt_std=8.784e-01 logvar_mean=-2.615e+00 logvar_std=1.674e+00 gmu_proj=1.587e+00 gdec0=2.445e-01 glv_b=1.564e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4662 d=0.0000
2026-02-09 11:43:19 | INFO     | phase0 | [exp9] step=46700/50000 g=4.0364 recon=3.2496 kl=1.4621 kl_raw=2339.34 lat_align=0.0873 mu_bt_std=9.425e-01 mu_abs_mean=8.166e-01 mu_abs_max=5.670e+00 mu_std=1.044e+00 mu_mean_bt_abs=3.838e-01 h_abs_mean=7.232e-01 h_abs_max=8.634e+00 h_std=1.007e+00 h_bt_std=8.759e-01 logvar_mean=-2.637e+00 logvar_std=1.693e+00 gmu_proj=1.364e+00 gdec0=2.095e-01 glv_b=1.508e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4659 d=0.0000
2026-02-09 11:44:41 | INFO     | phase0 | [exp9] step=46800/50000 g=4.0190 recon=3.2329 kl=1.4609 kl_raw=2337.50 lat_align=0.0869 mu_bt_std=9.402e-01 mu_abs_mean=8.158e-01 mu_abs_max=5.429e+00 mu_std=1.043e+00 mu_mean_bt_abs=3.850e-01 h_abs_mean=7.208e-01 h_abs_max=8.338e+00 h_std=1.002e+00 h_bt_std=8.731e-01 logvar_mean=-2.639e+00 logvar_std=1.692e+00 gmu_proj=1.359e+00 gdec0=2.006e-01 glv_b=1.546e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4662 d=0.0000
2026-02-09 11:46:03 | INFO     | phase0 | [exp9] step=46900/50000 g=4.0197 recon=3.2324 kl=1.4576 kl_raw=2332.14 lat_align=0.0877 mu_bt_std=9.432e-01 mu_abs_mean=8.178e-01 mu_abs_max=5.635e+00 mu_std=1.045e+00 mu_mean_bt_abs=3.844e-01 h_abs_mean=7.225e-01 h_abs_max=8.608e+00 h_std=1.006e+00 h_bt_std=8.770e-01 logvar_mean=-2.625e+00 logvar_std=1.685e+00 gmu_proj=1.404e+00 gdec0=2.093e-01 glv_b=1.567e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4661 d=0.0000
2026-02-09 11:47:25 | INFO     | phase0 | [exp9] step=47000/50000 g=4.0257 recon=3.2375 kl=1.4649 kl_raw=2343.84 lat_align=0.0875 mu_bt_std=9.440e-01 mu_abs_mean=8.177e-01 mu_abs_max=5.988e+00 mu_std=1.046e+00 mu_mean_bt_abs=3.833e-01 h_abs_mean=7.240e-01 h_abs_max=8.626e+00 h_std=1.007e+00 h_bt_std=8.781e-01 logvar_mean=-2.640e+00 logvar_std=1.688e+00 gmu_proj=1.633e+00 gdec0=2.544e-01 glv_b=1.554e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4666 d=0.0000
2026-02-09 11:48:46 | INFO     | phase0 | [exp9] step=47100/50000 g=4.0158 recon=3.2307 kl=1.4619 kl_raw=2339.11 lat_align=0.0870 mu_bt_std=9.409e-01 mu_abs_mean=8.150e-01 mu_abs_max=5.621e+00 mu_std=1.042e+00 mu_mean_bt_abs=3.837e-01 h_abs_mean=7.214e-01 h_abs_max=8.657e+00 h_std=1.006e+00 h_bt_std=8.768e-01 logvar_mean=-2.642e+00 logvar_std=1.689e+00 gmu_proj=1.577e+00 gdec0=2.425e-01 glv_b=1.547e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4649 d=0.0000
2026-02-09 11:50:08 | INFO     | phase0 | [exp9] step=47200/50000 g=4.0308 recon=3.2412 kl=1.4580 kl_raw=2332.80 lat_align=0.0883 mu_bt_std=9.471e-01 mu_abs_mean=8.196e-01 mu_abs_max=5.621e+00 mu_std=1.047e+00 mu_mean_bt_abs=3.809e-01 h_abs_mean=7.254e-01 h_abs_max=8.426e+00 h_std=1.008e+00 h_bt_std=8.806e-01 logvar_mean=-2.623e+00 logvar_std=1.678e+00 gmu_proj=1.782e+00 gdec0=2.841e-01 glv_b=1.659e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4672 d=0.0000
2026-02-09 11:51:30 | INFO     | phase0 | [exp9] step=47300/50000 g=4.0267 recon=3.2389 kl=1.4545 kl_raw=2327.14 lat_align=0.0878 mu_bt_std=9.393e-01 mu_abs_mean=8.131e-01 mu_abs_max=6.097e+00 mu_std=1.040e+00 mu_mean_bt_abs=3.810e-01 h_abs_mean=7.218e-01 h_abs_max=8.507e+00 h_std=1.007e+00 h_bt_std=8.767e-01 logvar_mean=-2.632e+00 logvar_std=1.682e+00 gmu_proj=1.526e+00 gdec0=2.346e-01 glv_b=1.610e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4667 d=0.0000
2026-02-09 11:52:52 | INFO     | phase0 | [exp9] step=47400/50000 g=4.0353 recon=3.2418 kl=1.4633 kl_raw=2341.34 lat_align=0.0895 mu_bt_std=9.494e-01 mu_abs_mean=8.208e-01 mu_abs_max=5.802e+00 mu_std=1.051e+00 mu_mean_bt_abs=3.840e-01 h_abs_mean=7.268e-01 h_abs_max=8.664e+00 h_std=1.012e+00 h_bt_std=8.835e-01 logvar_mean=-2.628e+00 logvar_std=1.676e+00 gmu_proj=1.560e+00 gdec0=2.335e-01 glv_b=1.591e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4682 d=0.0000
2026-02-09 11:54:13 | INFO     | phase0 | [exp9] step=47500/50000 g=4.0258 recon=3.2310 kl=1.4632 kl_raw=2341.12 lat_align=0.0908 mu_bt_std=9.577e-01 mu_abs_mean=8.259e-01 mu_abs_max=5.753e+00 mu_std=1.057e+00 mu_mean_bt_abs=3.818e-01 h_abs_mean=7.343e-01 h_abs_max=8.810e+00 h_std=1.023e+00 h_bt_std=8.940e-01 logvar_mean=-2.609e+00 logvar_std=1.679e+00 gmu_proj=1.542e+00 gdec0=2.413e-01 glv_b=1.756e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4669 d=0.0000
2026-02-09 11:55:35 | INFO     | phase0 | [exp9] step=47600/50000 g=4.0396 recon=3.2401 kl=1.4673 kl_raw=2347.72 lat_align=0.0923 mu_bt_std=9.658e-01 mu_abs_mean=8.332e-01 mu_abs_max=6.263e+00 mu_std=1.067e+00 mu_mean_bt_abs=3.839e-01 h_abs_mean=7.423e-01 h_abs_max=8.890e+00 h_std=1.032e+00 h_bt_std=9.047e-01 logvar_mean=-2.599e+00 logvar_std=1.668e+00 gmu_proj=1.595e+00 gdec0=2.454e-01 glv_b=1.539e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4683 d=0.0000
2026-02-09 11:56:57 | INFO     | phase0 | [exp9] step=47700/50000 g=4.0435 recon=3.2503 kl=1.4661 kl_raw=2345.79 lat_align=0.0899 mu_bt_std=9.454e-01 mu_abs_mean=8.182e-01 mu_abs_max=5.873e+00 mu_std=1.048e+00 mu_mean_bt_abs=3.857e-01 h_abs_mean=7.313e-01 h_abs_max=8.935e+00 h_std=1.021e+00 h_bt_std=8.885e-01 logvar_mean=-2.641e+00 logvar_std=1.676e+00 gmu_proj=1.274e+00 gdec0=2.000e-01 glv_b=1.660e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4668 d=0.0000
2026-02-09 11:58:18 | INFO     | phase0 | [exp9] step=47800/50000 g=4.0256 recon=3.2346 kl=1.4747 kl_raw=2359.49 lat_align=0.0896 mu_bt_std=9.487e-01 mu_abs_mean=8.190e-01 mu_abs_max=6.187e+00 mu_std=1.049e+00 mu_mean_bt_abs=3.822e-01 h_abs_mean=7.321e-01 h_abs_max=8.671e+00 h_std=1.020e+00 h_bt_std=8.908e-01 logvar_mean=-2.657e+00 logvar_std=1.687e+00 gmu_proj=1.216e+00 gdec0=1.941e-01 glv_b=1.523e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4644 d=0.0000
2026-02-09 11:59:40 | INFO     | phase0 | [exp9] step=47900/50000 g=4.0427 recon=3.2463 kl=1.4726 kl_raw=2356.08 lat_align=0.0909 mu_bt_std=9.591e-01 mu_abs_mean=8.269e-01 mu_abs_max=5.840e+00 mu_std=1.059e+00 mu_mean_bt_abs=3.824e-01 h_abs_mean=7.369e-01 h_abs_max=8.665e+00 h_std=1.025e+00 h_bt_std=8.984e-01 logvar_mean=-2.628e+00 logvar_std=1.679e+00 gmu_proj=1.563e+00 gdec0=2.457e-01 glv_b=1.501e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4675 d=0.0000
2026-02-09 12:01:02 | INFO     | phase0 | [exp9] step=48000/50000 g=4.0270 recon=3.2314 kl=1.4726 kl_raw=2356.19 lat_align=0.0904 mu_bt_std=9.515e-01 mu_abs_mean=8.198e-01 mu_abs_max=6.400e+00 mu_std=1.051e+00 mu_mean_bt_abs=3.832e-01 h_abs_mean=7.315e-01 h_abs_max=9.131e+00 h_std=1.020e+00 h_bt_std=8.927e-01 logvar_mean=-2.648e+00 logvar_std=1.680e+00 gmu_proj=1.349e+00 gdec0=2.098e-01 glv_b=1.630e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4676 d=0.0000
2026-02-09 12:02:23 | INFO     | phase0 | [exp9] step=48100/50000 g=4.0265 recon=3.2331 kl=1.4686 kl_raw=2349.75 lat_align=0.0896 mu_bt_std=9.419e-01 mu_abs_mean=8.148e-01 mu_abs_max=5.908e+00 mu_std=1.043e+00 mu_mean_bt_abs=3.808e-01 h_abs_mean=7.270e-01 h_abs_max=8.632e+00 h_std=1.012e+00 h_bt_std=8.837e-01 logvar_mean=-2.658e+00 logvar_std=1.689e+00 gmu_proj=1.434e+00 gdec0=2.223e-01 glv_b=1.546e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4673 d=0.0000
2026-02-09 12:03:46 | INFO     | phase0 | [exp9] step=48200/50000 g=4.0183 recon=3.2243 kl=1.4665 kl_raw=2346.40 lat_align=0.0901 mu_bt_std=9.494e-01 mu_abs_mean=8.196e-01 mu_abs_max=5.765e+00 mu_std=1.049e+00 mu_mean_bt_abs=3.808e-01 h_abs_mean=7.312e-01 h_abs_max=8.552e+00 h_std=1.018e+00 h_bt_std=8.904e-01 logvar_mean=-2.638e+00 logvar_std=1.686e+00 gmu_proj=1.515e+00 gdec0=2.296e-01 glv_b=1.526e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4671 d=0.0000
2026-02-09 12:05:08 | INFO     | phase0 | [exp9] step=48300/50000 g=4.0227 recon=3.2302 kl=1.4787 kl_raw=2365.98 lat_align=0.0900 mu_bt_std=9.423e-01 mu_abs_mean=8.131e-01 mu_abs_max=6.231e+00 mu_std=1.042e+00 mu_mean_bt_abs=3.792e-01 h_abs_mean=7.286e-01 h_abs_max=8.793e+00 h_std=1.018e+00 h_bt_std=8.880e-01 logvar_mean=-2.683e+00 logvar_std=1.690e+00 gmu_proj=1.248e+00 gdec0=1.938e-01 glv_b=1.541e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4648 d=0.0000
2026-02-09 12:06:30 | INFO     | phase0 | [exp9] step=48400/50000 g=4.0462 recon=3.2513 kl=1.4598 kl_raw=2335.73 lat_align=0.0903 mu_bt_std=9.391e-01 mu_abs_mean=8.103e-01 mu_abs_max=5.758e+00 mu_std=1.039e+00 mu_mean_bt_abs=3.802e-01 h_abs_mean=7.260e-01 h_abs_max=8.752e+00 h_std=1.014e+00 h_bt_std=8.843e-01 logvar_mean=-2.646e+00 logvar_std=1.686e+00 gmu_proj=2.189e+00 gdec0=3.194e-01 glv_b=1.734e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4683 d=0.0000
2026-02-09 12:07:51 | INFO     | phase0 | [exp9] step=48500/50000 g=4.0976 recon=3.2945 kl=1.4375 kl_raw=2299.97 lat_align=0.0925 mu_bt_std=9.258e-01 mu_abs_mean=8.037e-01 mu_abs_max=5.399e+00 mu_std=1.031e+00 mu_mean_bt_abs=3.846e-01 h_abs_mean=7.241e-01 h_abs_max=9.278e+00 h_std=1.020e+00 h_bt_std=8.769e-01 logvar_mean=-2.612e+00 logvar_std=1.683e+00 gmu_proj=2.708e+00 gdec0=3.908e-01 glv_b=2.019e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4743 d=0.0000
2026-02-09 12:09:13 | INFO     | phase0 | [exp9] step=48600/50000 g=4.0373 recon=3.2330 kl=1.4757 kl_raw=2361.18 lat_align=0.0936 mu_bt_std=9.660e-01 mu_abs_mean=8.341e-01 mu_abs_max=5.692e+00 mu_std=1.069e+00 mu_mean_bt_abs=3.890e-01 h_abs_mean=7.518e-01 h_abs_max=9.338e+00 h_std=1.056e+00 h_bt_std=9.124e-01 logvar_mean=-2.611e+00 logvar_std=1.667e+00 gmu_proj=1.627e+00 gdec0=2.419e-01 glv_b=1.639e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4695 d=0.0000
2026-02-09 12:10:35 | INFO     | phase0 | [exp9] step=48700/50000 g=4.0219 recon=3.2197 kl=1.4717 kl_raw=2354.68 lat_align=0.0929 mu_bt_std=9.607e-01 mu_abs_mean=8.289e-01 mu_abs_max=5.781e+00 mu_std=1.062e+00 mu_mean_bt_abs=3.864e-01 h_abs_mean=7.446e-01 h_abs_max=8.911e+00 h_std=1.042e+00 h_bt_std=9.045e-01 logvar_mean=-2.620e+00 logvar_std=1.664e+00 gmu_proj=1.312e+00 gdec0=2.009e-01 glv_b=1.534e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4693 d=0.0000
2026-02-09 12:11:57 | INFO     | phase0 | [exp9] step=48800/50000 g=4.0121 recon=3.2093 kl=1.4754 kl_raw=2360.61 lat_align=0.0939 mu_bt_std=9.697e-01 mu_abs_mean=8.346e-01 mu_abs_max=6.000e+00 mu_std=1.069e+00 mu_mean_bt_abs=3.849e-01 h_abs_mean=7.494e-01 h_abs_max=9.327e+00 h_std=1.048e+00 h_bt_std=9.141e-01 logvar_mean=-2.609e+00 logvar_std=1.676e+00 gmu_proj=1.541e+00 gdec0=2.333e-01 glv_b=1.575e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4674 d=0.0000
2026-02-09 12:13:19 | INFO     | phase0 | [exp9] step=48900/50000 g=4.0086 recon=3.2102 kl=1.4707 kl_raw=2353.08 lat_align=0.0926 mu_bt_std=9.556e-01 mu_abs_mean=8.224e-01 mu_abs_max=6.664e+00 mu_std=1.055e+00 mu_mean_bt_abs=3.841e-01 h_abs_mean=7.390e-01 h_abs_max=9.157e+00 h_std=1.036e+00 h_bt_std=9.028e-01 logvar_mean=-2.632e+00 logvar_std=1.673e+00 gmu_proj=1.427e+00 gdec0=2.139e-01 glv_b=1.539e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4662 d=0.0000
2026-02-09 12:14:41 | INFO     | phase0 | [exp9] step=49000/50000 g=4.0552 recon=3.2489 kl=1.4883 kl_raw=2381.30 lat_align=0.0942 mu_bt_std=9.629e-01 mu_abs_mean=8.281e-01 mu_abs_max=6.282e+00 mu_std=1.063e+00 mu_mean_bt_abs=3.834e-01 h_abs_mean=7.488e-01 h_abs_max=9.120e+00 h_std=1.051e+00 h_bt_std=9.131e-01 logvar_mean=-2.656e+00 logvar_std=1.666e+00 gmu_proj=1.425e+00 gdec0=2.135e-01 glv_b=1.615e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4691 d=0.0000
