2026-02-12 16:22:49 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260212_162249 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260212_162249
2026-02-13 09:33:43 | INFO     | phase0 | [exp9] step=43600/50000 g=6.7677 recon=4.2770 kl=1.5411 kl_raw=2465.72 lat_align=0.1048 pred=0.0629 pred_cos=0.0439 pred_mse=0.0818 mu_bt_std=6.434e-01 mu_abs_mean=5.689e-01 mu_abs_max=2.737e+00 mu_std=7.173e-01 mu_mean_bt_abs=2.409e-01 h_abs_mean=4.310e-01 h_abs_max=9.002e+00 h_std=6.953e-01 h_bt_std=5.157e-01 logvar_mean=-3.464e+00 logvar_std=1.954e+00 gmu_proj=3.225e+00 gdec0=3.949e-01 glv_b=6.939e-03 kl_mult=1.000 adv_g=1.5688 feat=0.0000 distill=0.4953 d=1.5870
2026-02-13 09:36:08 | INFO     | phase0 | [exp9] step=43700/50000 g=6.8698 recon=4.3135 kl=1.5237 kl_raw=2438.00 lat_align=0.1081 pred=0.0646 pred_cos=0.0452 pred_mse=0.0840 mu_bt_std=6.477e-01 mu_abs_mean=5.710e-01 mu_abs_max=2.717e+00 mu_std=7.196e-01 mu_mean_bt_abs=2.392e-01 h_abs_mean=4.332e-01 h_abs_max=8.736e+00 h_std=6.986e-01 h_bt_std=5.191e-01 logvar_mean=-3.426e+00 logvar_std=1.911e+00 gmu_proj=3.935e+00 gdec0=4.536e-01 glv_b=7.389e-03 kl_mult=1.000 adv_g=1.6287 feat=0.0000 distill=0.4945 d=1.5664
2026-02-13 09:38:32 | INFO     | phase0 | [exp9] step=43800/50000 g=6.8137 recon=4.2968 kl=1.5408 kl_raw=2465.31 lat_align=0.1071 pred=0.0615 pred_cos=0.0426 pred_mse=0.0805 mu_bt_std=6.474e-01 mu_abs_mean=5.711e-01 mu_abs_max=2.763e+00 mu_std=7.191e-01 mu_mean_bt_abs=2.356e-01 h_abs_mean=4.304e-01 h_abs_max=8.861e+00 h_std=6.951e-01 h_bt_std=5.153e-01 logvar_mean=-3.463e+00 logvar_std=1.933e+00 gmu_proj=3.464e+00 gdec0=4.108e-01 glv_b=6.901e-03 kl_mult=1.000 adv_g=1.5910 feat=0.0000 distill=0.4961 d=1.5596
2026-02-13 09:40:56 | INFO     | phase0 | [exp9] step=43900/50000 g=6.7757 recon=4.2552 kl=1.5556 kl_raw=2488.96 lat_align=0.1063 pred=0.0621 pred_cos=0.0429 pred_mse=0.0813 mu_bt_std=6.491e-01 mu_abs_mean=5.723e-01 mu_abs_max=2.754e+00 mu_std=7.212e-01 mu_mean_bt_abs=2.393e-01 h_abs_mean=4.344e-01 h_abs_max=8.975e+00 h_std=7.009e-01 h_bt_std=5.205e-01 logvar_mean=-3.491e+00 logvar_std=1.936e+00 gmu_proj=3.003e+00 gdec0=3.631e-01 glv_b=6.493e-03 kl_mult=1.000 adv_g=1.5963 feat=0.0000 distill=0.4938 d=1.5668
2026-02-13 09:43:20 | INFO     | phase0 | [exp9] step=44000/50000 g=6.8683 recon=4.3269 kl=1.5601 kl_raw=2496.20 lat_align=0.1068 pred=0.0630 pred_cos=0.0447 pred_mse=0.0812 mu_bt_std=6.361e-01 mu_abs_mean=5.628e-01 mu_abs_max=2.769e+00 mu_std=7.093e-01 mu_mean_bt_abs=2.392e-01 h_abs_mean=4.287e-01 h_abs_max=8.712e+00 h_std=6.903e-01 h_bt_std=5.122e-01 logvar_mean=-3.518e+00 logvar_std=1.958e+00 gmu_proj=3.512e+00 gdec0=4.257e-01 glv_b=7.357e-03 kl_mult=1.000 adv_g=1.6136 feat=0.0000 distill=0.4953 d=1.5479
2026-02-13 09:45:45 | INFO     | phase0 | [exp9] step=44100/50000 g=6.7989 recon=4.2998 kl=1.5638 kl_raw=2502.12 lat_align=0.1066 pred=0.0621 pred_cos=0.0433 pred_mse=0.0810 mu_bt_std=6.465e-01 mu_abs_mean=5.703e-01 mu_abs_max=2.807e+00 mu_std=7.192e-01 mu_mean_bt_abs=2.380e-01 h_abs_mean=4.313e-01 h_abs_max=8.372e+00 h_std=6.958e-01 h_bt_std=5.150e-01 logvar_mean=-3.512e+00 logvar_std=1.937e+00 gmu_proj=3.703e+00 gdec0=4.433e-01 glv_b=7.331e-03 kl_mult=1.000 adv_g=1.5737 feat=0.0000 distill=0.4938 d=1.5650
2026-02-13 09:48:08 | INFO     | phase0 | [exp9] step=44200/50000 g=6.8820 recon=4.3305 kl=1.5571 kl_raw=2491.38 lat_align=0.1074 pred=0.0608 pred_cos=0.0412 pred_mse=0.0803 mu_bt_std=6.527e-01 mu_abs_mean=5.751e-01 mu_abs_max=2.858e+00 mu_std=7.254e-01 mu_mean_bt_abs=2.381e-01 h_abs_mean=4.320e-01 h_abs_max=8.770e+00 h_std=6.994e-01 h_bt_std=5.170e-01 logvar_mean=-3.489e+00 logvar_std=1.919e+00 gmu_proj=3.268e+00 gdec0=3.873e-01 glv_b=6.505e-03 kl_mult=1.000 adv_g=1.6230 feat=0.0000 distill=0.4972 d=1.5617
2026-02-13 09:50:32 | INFO     | phase0 | [exp9] step=44300/50000 g=6.8223 recon=4.2855 kl=1.5319 kl_raw=2450.98 lat_align=0.1108 pred=0.0641 pred_cos=0.0445 pred_mse=0.0838 mu_bt_std=6.426e-01 mu_abs_mean=5.655e-01 mu_abs_max=2.762e+00 mu_std=7.124e-01 mu_mean_bt_abs=2.345e-01 h_abs_mean=4.340e-01 h_abs_max=8.804e+00 h_std=6.987e-01 h_bt_std=5.202e-01 logvar_mean=-3.454e+00 logvar_std=1.925e+00 gmu_proj=3.786e+00 gdec0=4.538e-01 glv_b=7.465e-03 kl_mult=1.000 adv_g=1.6007 feat=0.0000 distill=0.4971 d=1.5592
2026-02-13 09:52:56 | INFO     | phase0 | [exp9] step=44400/50000 g=6.8308 recon=4.2879 kl=1.5226 kl_raw=2436.13 lat_align=0.1099 pred=0.0629 pred_cos=0.0443 pred_mse=0.0816 mu_bt_std=6.417e-01 mu_abs_mean=5.652e-01 mu_abs_max=2.769e+00 mu_std=7.121e-01 mu_mean_bt_abs=2.342e-01 h_abs_mean=4.322e-01 h_abs_max=8.943e+00 h_std=6.971e-01 h_bt_std=5.182e-01 logvar_mean=-3.434e+00 logvar_std=1.923e+00 gmu_proj=3.758e+00 gdec0=4.417e-01 glv_b=7.030e-03 kl_mult=1.000 adv_g=1.6130 feat=0.0000 distill=0.4949 d=1.5530
2026-02-13 09:55:21 | INFO     | phase0 | [exp9] step=44500/50000 g=6.7497 recon=4.2627 kl=1.5420 kl_raw=2467.14 lat_align=0.1073 pred=0.0618 pred_cos=0.0427 pred_mse=0.0810 mu_bt_std=6.419e-01 mu_abs_mean=5.664e-01 mu_abs_max=2.781e+00 mu_std=7.133e-01 mu_mean_bt_abs=2.377e-01 h_abs_mean=4.313e-01 h_abs_max=8.971e+00 h_std=6.975e-01 h_bt_std=5.169e-01 logvar_mean=-3.474e+00 logvar_std=1.933e+00 gmu_proj=3.517e+00 gdec0=4.135e-01 glv_b=6.985e-03 kl_mult=1.000 adv_g=1.5650 feat=0.0000 distill=0.4914 d=1.5738
2026-02-13 09:57:45 | INFO     | phase0 | [exp9] step=44600/50000 g=6.7967 recon=4.2694 kl=1.5409 kl_raw=2465.46 lat_align=0.1068 pred=0.0616 pred_cos=0.0420 pred_mse=0.0813 mu_bt_std=6.484e-01 mu_abs_mean=5.735e-01 mu_abs_max=2.782e+00 mu_std=7.228e-01 mu_mean_bt_abs=2.393e-01 h_abs_mean=4.326e-01 h_abs_max=8.339e+00 h_std=6.982e-01 h_bt_std=5.167e-01 logvar_mean=-3.459e+00 logvar_std=1.905e+00 gmu_proj=3.349e+00 gdec0=4.027e-01 glv_b=7.101e-03 kl_mult=1.000 adv_g=1.6030 feat=0.0000 distill=0.4950 d=1.5679
2026-02-13 10:00:10 | INFO     | phase0 | [exp9] step=44700/50000 g=6.8104 recon=4.2915 kl=1.5285 kl_raw=2445.65 lat_align=0.1054 pred=0.0613 pred_cos=0.0430 pred_mse=0.0796 mu_bt_std=6.394e-01 mu_abs_mean=5.662e-01 mu_abs_max=2.754e+00 mu_std=7.133e-01 mu_mean_bt_abs=2.402e-01 h_abs_mean=4.284e-01 h_abs_max=8.447e+00 h_std=6.916e-01 h_bt_std=5.126e-01 logvar_mean=-3.446e+00 logvar_std=1.909e+00 gmu_proj=3.474e+00 gdec0=4.149e-01 glv_b=6.978e-03 kl_mult=1.000 adv_g=1.5991 feat=0.0000 distill=0.4949 d=1.5690
2026-02-13 10:02:34 | INFO     | phase0 | [exp9] step=44800/50000 g=6.9050 recon=4.3400 kl=1.5389 kl_raw=2462.16 lat_align=0.1067 pred=0.0617 pred_cos=0.0435 pred_mse=0.0799 mu_bt_std=6.402e-01 mu_abs_mean=5.656e-01 mu_abs_max=2.781e+00 mu_std=7.127e-01 mu_mean_bt_abs=2.373e-01 h_abs_mean=4.271e-01 h_abs_max=8.674e+00 h_std=6.909e-01 h_bt_std=5.115e-01 logvar_mean=-3.467e+00 logvar_std=1.932e+00 gmu_proj=3.327e+00 gdec0=4.035e-01 glv_b=6.629e-03 kl_mult=1.000 adv_g=1.6396 feat=0.0000 distill=0.4964 d=1.5650
2026-02-13 10:04:59 | INFO     | phase0 | [exp9] step=44900/50000 g=6.7588 recon=4.2251 kl=1.5234 kl_raw=2437.43 lat_align=0.1070 pred=0.0617 pred_cos=0.0439 pred_mse=0.0794 mu_bt_std=6.354e-01 mu_abs_mean=5.612e-01 mu_abs_max=2.755e+00 mu_std=7.084e-01 mu_mean_bt_abs=2.367e-01 h_abs_mean=4.281e-01 h_abs_max=8.571e+00 h_std=6.932e-01 h_bt_std=5.122e-01 logvar_mean=-3.439e+00 logvar_std=1.940e+00 gmu_proj=3.425e+00 gdec0=4.184e-01 glv_b=7.559e-03 kl_mult=1.000 adv_g=1.6118 feat=0.0000 distill=0.4940 d=1.5545
2026-02-13 10:07:22 | INFO     | phase0 | [exp9] step=45000/50000 g=6.7634 recon=4.2447 kl=1.5334 kl_raw=2453.42 lat_align=0.1072 pred=0.0610 pred_cos=0.0423 pred_mse=0.0798 mu_bt_std=6.443e-01 mu_abs_mean=5.690e-01 mu_abs_max=2.762e+00 mu_std=7.177e-01 mu_mean_bt_abs=2.386e-01 h_abs_mean=4.294e-01 h_abs_max=8.744e+00 h_std=6.976e-01 h_bt_std=5.139e-01 logvar_mean=-3.450e+00 logvar_std=1.912e+00 gmu_proj=3.390e+00 gdec0=4.050e-01 glv_b=6.956e-03 kl_mult=1.000 adv_g=1.5955 feat=0.0000 distill=0.4944 d=1.5532
2026-02-13 10:07:23 | INFO     | phase0 | [exp9] Saved 8 audio samples at step 45000 -> outputs/tier2/exp9_pocket_mimi_vae/20260212_162249/samples/step_045000
2026-02-13 10:09:47 | INFO     | phase0 | [exp9] step=45100/50000 g=6.7381 recon=4.2334 kl=1.5470 kl_raw=2475.23 lat_align=0.1074 pred=0.0625 pred_cos=0.0442 pred_mse=0.0809 mu_bt_std=6.466e-01 mu_abs_mean=5.693e-01 mu_abs_max=2.812e+00 mu_std=7.185e-01 mu_mean_bt_abs=2.383e-01 h_abs_mean=4.330e-01 h_abs_max=9.167e+00 h_std=7.037e-01 h_bt_std=5.201e-01 logvar_mean=-3.476e+00 logvar_std=1.939e+00 gmu_proj=2.985e+00 gdec0=3.691e-01 glv_b=6.667e-03 kl_mult=1.000 adv_g=1.5806 feat=0.0000 distill=0.4920 d=1.5593
2026-02-13 10:12:12 | INFO     | phase0 | [exp9] step=45200/50000 g=6.8567 recon=4.2972 kl=1.5416 kl_raw=2466.57 lat_align=0.1095 pred=0.0629 pred_cos=0.0427 pred_mse=0.0830 mu_bt_std=6.499e-01 mu_abs_mean=5.749e-01 mu_abs_max=2.814e+00 mu_std=7.246e-01 mu_mean_bt_abs=2.400e-01 h_abs_mean=4.359e-01 h_abs_max=9.058e+00 h_std=7.038e-01 h_bt_std=5.211e-01 logvar_mean=-3.459e+00 logvar_std=1.903e+00 gmu_proj=3.527e+00 gdec0=4.121e-01 glv_b=6.818e-03 kl_mult=1.000 adv_g=1.6289 feat=0.0000 distill=0.4946 d=1.5563
2026-02-13 10:14:36 | INFO     | phase0 | [exp9] step=45300/50000 g=6.7968 recon=4.2703 kl=1.5441 kl_raw=2470.54 lat_align=0.1084 pred=0.0621 pred_cos=0.0437 pred_mse=0.0805 mu_bt_std=6.378e-01 mu_abs_mean=5.635e-01 mu_abs_max=2.721e+00 mu_std=7.098e-01 mu_mean_bt_abs=2.365e-01 h_abs_mean=4.311e-01 h_abs_max=8.864e+00 h_std=6.998e-01 h_bt_std=5.170e-01 logvar_mean=-3.486e+00 logvar_std=1.918e+00 gmu_proj=3.197e+00 gdec0=3.920e-01 glv_b=7.000e-03 kl_mult=1.000 adv_g=1.5999 feat=0.0000 distill=0.4934 d=1.5530
2026-02-13 10:17:01 | INFO     | phase0 | [exp9] step=45400/50000 g=6.8938 recon=4.3124 kl=1.5633 kl_raw=2501.30 lat_align=0.1103 pred=0.0629 pred_cos=0.0426 pred_mse=0.0832 mu_bt_std=6.551e-01 mu_abs_mean=5.779e-01 mu_abs_max=2.844e+00 mu_std=7.289e-01 mu_mean_bt_abs=2.383e-01 h_abs_mean=4.380e-01 h_abs_max=9.008e+00 h_std=7.105e-01 h_bt_std=5.246e-01 logvar_mean=-3.496e+00 logvar_std=1.930e+00 gmu_proj=3.619e+00 gdec0=4.222e-01 glv_b=6.637e-03 kl_mult=1.000 adv_g=1.6429 feat=0.0000 distill=0.4987 d=1.5541
2026-02-13 10:19:25 | INFO     | phase0 | [exp9] step=45500/50000 g=6.8327 recon=4.2919 kl=1.5408 kl_raw=2465.36 lat_align=0.1136 pred=0.0645 pred_cos=0.0449 pred_mse=0.0842 mu_bt_std=6.502e-01 mu_abs_mean=5.697e-01 mu_abs_max=2.842e+00 mu_std=7.189e-01 mu_mean_bt_abs=2.316e-01 h_abs_mean=4.389e-01 h_abs_max=9.196e+00 h_std=7.123e-01 h_bt_std=5.280e-01 logvar_mean=-3.464e+00 logvar_std=1.915e+00 gmu_proj=3.560e+00 gdec0=4.150e-01 glv_b=6.813e-03 kl_mult=1.000 adv_g=1.6008 feat=0.0000 distill=0.4942 d=1.5615
2026-02-13 10:21:49 | INFO     | phase0 | [exp9] step=45600/50000 g=6.7066 recon=4.1963 kl=1.5631 kl_raw=2500.95 lat_align=0.1074 pred=0.0620 pred_cos=0.0440 pred_mse=0.0801 mu_bt_std=6.427e-01 mu_abs_mean=5.673e-01 mu_abs_max=2.778e+00 mu_std=7.164e-01 mu_mean_bt_abs=2.391e-01 h_abs_mean=4.327e-01 h_abs_max=8.702e+00 h_std=7.036e-01 h_bt_std=5.182e-01 logvar_mean=-3.514e+00 logvar_std=1.956e+00 gmu_proj=3.152e+00 gdec0=3.725e-01 glv_b=6.760e-03 kl_mult=1.000 adv_g=1.5825 feat=0.0000 distill=0.4946 d=1.5809
2026-02-13 10:24:14 | INFO     | phase0 | [exp9] step=45700/50000 g=6.8575 recon=4.2850 kl=1.5520 kl_raw=2483.18 lat_align=0.1086 pred=0.0612 pred_cos=0.0428 pred_mse=0.0795 mu_bt_std=6.481e-01 mu_abs_mean=5.724e-01 mu_abs_max=2.875e+00 mu_std=7.229e-01 mu_mean_bt_abs=2.393e-01 h_abs_mean=4.330e-01 h_abs_max=9.035e+00 h_std=7.059e-01 h_bt_std=5.190e-01 logvar_mean=-3.482e+00 logvar_std=1.915e+00 gmu_proj=3.581e+00 gdec0=4.181e-01 glv_b=6.803e-03 kl_mult=1.000 adv_g=1.6441 feat=0.0000 distill=0.4950 d=1.5666
2026-02-13 10:26:38 | INFO     | phase0 | [exp9] step=45800/50000 g=6.8474 recon=4.2827 kl=1.5654 kl_raw=2504.65 lat_align=0.1099 pred=0.0636 pred_cos=0.0449 pred_mse=0.0822 mu_bt_std=6.419e-01 mu_abs_mean=5.668e-01 mu_abs_max=2.743e+00 mu_std=7.154e-01 mu_mean_bt_abs=2.386e-01 h_abs_mean=4.336e-01 h_abs_max=8.890e+00 h_std=7.045e-01 h_bt_std=5.193e-01 logvar_mean=-3.522e+00 logvar_std=1.941e+00 gmu_proj=3.247e+00 gdec0=3.882e-01 glv_b=6.500e-03 kl_mult=1.000 adv_g=1.6286 feat=0.0000 distill=0.4963 d=1.5498
2026-02-13 10:29:03 | INFO     | phase0 | [exp9] step=45900/50000 g=6.7731 recon=4.2549 kl=1.5453 kl_raw=2472.47 lat_align=0.1081 pred=0.0617 pred_cos=0.0437 pred_mse=0.0798 mu_bt_std=6.403e-01 mu_abs_mean=5.652e-01 mu_abs_max=2.781e+00 mu_std=7.136e-01 mu_mean_bt_abs=2.376e-01 h_abs_mean=4.302e-01 h_abs_max=8.961e+00 h_std=7.006e-01 h_bt_std=5.156e-01 logvar_mean=-3.484e+00 logvar_std=1.906e+00 gmu_proj=3.545e+00 gdec0=4.189e-01 glv_b=7.604e-03 kl_mult=1.000 adv_g=1.5927 feat=0.0000 distill=0.4931 d=1.5653
2026-02-13 10:31:27 | INFO     | phase0 | [exp9] step=46000/50000 g=6.7833 recon=4.2818 kl=1.5461 kl_raw=2473.73 lat_align=0.1106 pred=0.0634 pred_cos=0.0442 pred_mse=0.0826 mu_bt_std=6.446e-01 mu_abs_mean=5.689e-01 mu_abs_max=2.796e+00 mu_std=7.183e-01 mu_mean_bt_abs=2.374e-01 h_abs_mean=4.330e-01 h_abs_max=8.960e+00 h_std=7.050e-01 h_bt_std=5.193e-01 logvar_mean=-3.477e+00 logvar_std=1.908e+00 gmu_proj=3.594e+00 gdec0=4.234e-01 glv_b=7.089e-03 kl_mult=1.000 adv_g=1.5678 feat=0.0000 distill=0.4947 d=1.5695
2026-02-13 10:33:51 | INFO     | phase0 | [exp9] step=46100/50000 g=6.7305 recon=4.2088 kl=1.5556 kl_raw=2488.91 lat_align=0.1093 pred=0.0613 pred_cos=0.0410 pred_mse=0.0815 mu_bt_std=6.586e-01 mu_abs_mean=5.794e-01 mu_abs_max=2.831e+00 mu_std=7.319e-01 mu_mean_bt_abs=2.383e-01 h_abs_mean=4.356e-01 h_abs_max=9.054e+00 h_std=7.100e-01 h_bt_std=5.226e-01 logvar_mean=-3.477e+00 logvar_std=1.911e+00 gmu_proj=3.477e+00 gdec0=4.150e-01 glv_b=7.309e-03 kl_mult=1.000 adv_g=1.5950 feat=0.0000 distill=0.4913 d=1.5648
2026-02-13 10:36:15 | INFO     | phase0 | [exp9] step=46200/50000 g=6.7749 recon=4.2630 kl=1.5573 kl_raw=2491.64 lat_align=0.1089 pred=0.0631 pred_cos=0.0438 pred_mse=0.0825 mu_bt_std=6.483e-01 mu_abs_mean=5.719e-01 mu_abs_max=2.788e+00 mu_std=7.215e-01 mu_mean_bt_abs=2.378e-01 h_abs_mean=4.336e-01 h_abs_max=9.087e+00 h_std=7.064e-01 h_bt_std=5.200e-01 logvar_mean=-3.497e+00 logvar_std=1.921e+00 gmu_proj=3.405e+00 gdec0=4.091e-01 glv_b=7.294e-03 kl_mult=1.000 adv_g=1.5836 feat=0.0000 distill=0.4916 d=1.5776
2026-02-13 10:38:39 | INFO     | phase0 | [exp9] step=46300/50000 g=6.8150 recon=4.2814 kl=1.5406 kl_raw=2464.89 lat_align=0.1145 pred=0.0641 pred_cos=0.0444 pred_mse=0.0838 mu_bt_std=6.504e-01 mu_abs_mean=5.730e-01 mu_abs_max=2.783e+00 mu_std=7.230e-01 mu_mean_bt_abs=2.358e-01 h_abs_mean=4.372e-01 h_abs_max=8.963e+00 h_std=7.123e-01 h_bt_std=5.236e-01 logvar_mean=-3.459e+00 logvar_std=1.889e+00 gmu_proj=3.543e+00 gdec0=4.196e-01 glv_b=6.868e-03 kl_mult=1.000 adv_g=1.5910 feat=0.0000 distill=0.4956 d=1.5879
2026-02-13 10:41:04 | INFO     | phase0 | [exp9] step=46400/50000 g=6.7760 recon=4.2506 kl=1.5472 kl_raw=2475.46 lat_align=0.1112 pred=0.0626 pred_cos=0.0440 pred_mse=0.0813 mu_bt_std=6.438e-01 mu_abs_mean=5.666e-01 mu_abs_max=2.781e+00 mu_std=7.143e-01 mu_mean_bt_abs=2.348e-01 h_abs_mean=4.349e-01 h_abs_max=8.944e+00 h_std=7.092e-01 h_bt_std=5.224e-01 logvar_mean=-3.484e+00 logvar_std=1.931e+00 gmu_proj=3.417e+00 gdec0=4.065e-01 glv_b=7.050e-03 kl_mult=1.000 adv_g=1.5956 feat=0.0000 distill=0.4901 d=1.5619
2026-02-13 10:43:27 | INFO     | phase0 | [exp9] step=46500/50000 g=6.7170 recon=4.2244 kl=1.5470 kl_raw=2475.13 lat_align=0.1082 pred=0.0601 pred_cos=0.0416 pred_mse=0.0785 mu_bt_std=6.444e-01 mu_abs_mean=5.696e-01 mu_abs_max=2.830e+00 mu_std=7.200e-01 mu_mean_bt_abs=2.410e-01 h_abs_mean=4.308e-01 h_abs_max=9.023e+00 h_std=7.028e-01 h_bt_std=5.159e-01 logvar_mean=-3.477e+00 logvar_std=1.920e+00 gmu_proj=3.748e+00 gdec0=4.289e-01 glv_b=6.782e-03 kl_mult=1.000 adv_g=1.5695 feat=0.0000 distill=0.4920 d=1.5808
2026-02-13 10:45:52 | INFO     | phase0 | [exp9] step=46600/50000 g=6.8322 recon=4.2645 kl=1.5532 kl_raw=2485.07 lat_align=0.1114 pred=0.0627 pred_cos=0.0429 pred_mse=0.0826 mu_bt_std=6.543e-01 mu_abs_mean=5.766e-01 mu_abs_max=2.847e+00 mu_std=7.280e-01 mu_mean_bt_abs=2.399e-01 h_abs_mean=4.371e-01 h_abs_max=9.201e+00 h_std=7.154e-01 h_bt_std=5.246e-01 logvar_mean=-3.479e+00 logvar_std=1.913e+00 gmu_proj=3.709e+00 gdec0=4.322e-01 glv_b=7.054e-03 kl_mult=1.000 adv_g=1.6343 feat=0.0000 distill=0.4925 d=1.5745
2026-02-13 10:48:16 | INFO     | phase0 | [exp9] step=46700/50000 g=6.7783 recon=4.2600 kl=1.5613 kl_raw=2498.01 lat_align=0.1118 pred=0.0632 pred_cos=0.0438 pred_mse=0.0826 mu_bt_std=6.475e-01 mu_abs_mean=5.721e-01 mu_abs_max=2.766e+00 mu_std=7.220e-01 mu_mean_bt_abs=2.401e-01 h_abs_mean=4.369e-01 h_abs_max=8.974e+00 h_std=7.133e-01 h_bt_std=5.234e-01 logvar_mean=-3.505e+00 logvar_std=1.923e+00 gmu_proj=3.605e+00 gdec0=4.261e-01 glv_b=6.739e-03 kl_mult=1.000 adv_g=1.5795 feat=0.0000 distill=0.4959 d=1.5681
2026-02-13 10:50:40 | INFO     | phase0 | [exp9] step=46800/50000 g=6.7029 recon=4.1850 kl=1.5673 kl_raw=2507.60 lat_align=0.1091 pred=0.0616 pred_cos=0.0426 pred_mse=0.0805 mu_bt_std=6.499e-01 mu_abs_mean=5.737e-01 mu_abs_max=2.814e+00 mu_std=7.241e-01 mu_mean_bt_abs=2.403e-01 h_abs_mean=4.364e-01 h_abs_max=8.997e+00 h_std=7.156e-01 h_bt_std=5.230e-01 logvar_mean=-3.514e+00 logvar_std=1.935e+00 gmu_proj=2.871e+00 gdec0=3.471e-01 glv_b=6.170e-03 kl_mult=1.000 adv_g=1.5942 feat=0.0000 distill=0.4873 d=1.5770
2026-02-13 10:53:04 | INFO     | phase0 | [exp9] step=46900/50000 g=6.7511 recon=4.2263 kl=1.5832 kl_raw=2533.10 lat_align=0.1100 pred=0.0620 pred_cos=0.0427 pred_mse=0.0813 mu_bt_std=6.500e-01 mu_abs_mean=5.741e-01 mu_abs_max=2.826e+00 mu_std=7.249e-01 mu_mean_bt_abs=2.420e-01 h_abs_mean=4.379e-01 h_abs_max=9.376e+00 h_std=7.183e-01 h_bt_std=5.242e-01 logvar_mean=-3.547e+00 logvar_std=1.936e+00 gmu_proj=3.126e+00 gdec0=3.790e-01 glv_b=6.585e-03 kl_mult=1.000 adv_g=1.5960 feat=0.0000 distill=0.4883 d=1.5653
2026-02-13 10:55:29 | INFO     | phase0 | [exp9] step=47000/50000 g=6.7571 recon=4.2367 kl=1.5814 kl_raw=2530.30 lat_align=0.1081 pred=0.0591 pred_cos=0.0420 pred_mse=0.0761 mu_bt_std=6.373e-01 mu_abs_mean=5.640e-01 mu_abs_max=2.751e+00 mu_std=7.126e-01 mu_mean_bt_abs=2.397e-01 h_abs_mean=4.282e-01 h_abs_max=9.050e+00 h_std=7.024e-01 h_bt_std=5.127e-01 logvar_mean=-3.563e+00 logvar_std=1.937e+00 gmu_proj=3.480e+00 gdec0=4.150e-01 glv_b=6.971e-03 kl_mult=1.000 adv_g=1.5974 feat=0.0000 distill=0.4896 d=1.5580
2026-02-13 10:57:53 | INFO     | phase0 | [exp9] step=47100/50000 g=6.8494 recon=4.2767 kl=1.5480 kl_raw=2476.81 lat_align=0.1085 pred=0.0599 pred_cos=0.0419 pred_mse=0.0780 mu_bt_std=6.351e-01 mu_abs_mean=5.625e-01 mu_abs_max=2.749e+00 mu_std=7.103e-01 mu_mean_bt_abs=2.384e-01 h_abs_mean=4.269e-01 h_abs_max=9.260e+00 h_std=6.994e-01 h_bt_std=5.115e-01 logvar_mean=-3.496e+00 logvar_std=1.909e+00 gmu_proj=3.567e+00 gdec0=4.175e-01 glv_b=6.330e-03 kl_mult=1.000 adv_g=1.6457 feat=0.0000 distill=0.4954 d=1.5623
2026-02-13 11:00:17 | INFO     | phase0 | [exp9] step=47200/50000 g=6.8580 recon=4.2959 kl=1.5433 kl_raw=2469.20 lat_align=0.1125 pred=0.0619 pred_cos=0.0426 pred_mse=0.0813 mu_bt_std=6.474e-01 mu_abs_mean=5.700e-01 mu_abs_max=2.786e+00 mu_std=7.196e-01 mu_mean_bt_abs=2.336e-01 h_abs_mean=4.338e-01 h_abs_max=9.719e+00 h_std=7.120e-01 h_bt_std=5.209e-01 logvar_mean=-3.471e+00 logvar_std=1.900e+00 gmu_proj=4.056e+00 gdec0=4.689e-01 glv_b=7.088e-03 kl_mult=1.000 adv_g=1.6258 feat=0.0000 distill=0.4949 d=1.5867
2026-02-13 11:02:41 | INFO     | phase0 | [exp9] step=47300/50000 g=6.7873 recon=4.2640 kl=1.5332 kl_raw=2453.18 lat_align=0.1155 pred=0.0653 pred_cos=0.0459 pred_mse=0.0848 mu_bt_std=6.486e-01 mu_abs_mean=5.697e-01 mu_abs_max=2.829e+00 mu_std=7.191e-01 mu_mean_bt_abs=2.341e-01 h_abs_mean=4.408e-01 h_abs_max=9.743e+00 h_std=7.228e-01 h_bt_std=5.318e-01 logvar_mean=-3.450e+00 logvar_std=1.895e+00 gmu_proj=3.293e+00 gdec0=3.909e-01 glv_b=6.793e-03 kl_mult=1.000 adv_g=1.5798 feat=0.0000 distill=0.4939 d=1.5746
2026-02-13 11:05:06 | INFO     | phase0 | [exp9] step=47400/50000 g=6.8053 recon=4.2751 kl=1.5382 kl_raw=2461.07 lat_align=0.1152 pred=0.0633 pred_cos=0.0433 pred_mse=0.0833 mu_bt_std=6.492e-01 mu_abs_mean=5.692e-01 mu_abs_max=2.779e+00 mu_std=7.191e-01 mu_mean_bt_abs=2.309e-01 h_abs_mean=4.372e-01 h_abs_max=9.112e+00 h_std=7.129e-01 h_bt_std=5.259e-01 logvar_mean=-3.461e+00 logvar_std=1.900e+00 gmu_proj=3.576e+00 gdec0=4.085e-01 glv_b=6.733e-03 kl_mult=1.000 adv_g=1.5884 feat=0.0000 distill=0.4942 d=1.5692
